Timestamp (s),Raw-A-0 (m),Raw-A-1 (m),KF-A-0 (m),KF-A-1 (m),MiddlePoint (m),Expected (m), Method, Mode
Time: 181.41s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.500449 m | Filtered1: 0.476951 m | Middle: 0.496542 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 182.51s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.500265 m | Filtered1: 0.476974 m | Middle: 0.496427 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 182.63s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.500086 m | Filtered1: 0.476793 m | Middle: 0.496248 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 183.82s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.499911 m | Filtered1: 0.476605 m | Middle: 0.496071 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 183.94s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.499741 m | Filtered1: 0.476411 m | Middle: 0.495894 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 185.04s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.499575 m | Filtered1: 0.476212 m | Middle: 0.495719 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 185.16s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.499415 m | Filtered1: 0.476010 m | Middle: 0.495547 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 186.45s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.499259 m | Filtered1: 0.475805 m | Middle: 0.495377 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 186.57s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.499109 m | Filtered1: 0.475600 m | Middle: 0.495209 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 187.57s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.498654 m | Filtered1: 0.475394 m | Middle: 0.494839 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 187.69s | Raw0: 0.48 m | Raw1: 0.46 m | Filtered0: 0.498188 m | Filtered1: 0.474910 m | Middle: 0.494370 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 188.98s | Raw0: 0.49 m | Raw1: 0.46 m | Filtered0: 0.498058 m | Filtered1: 0.474398 m | Middle: 0.494118 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 189.10s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.497934 m | Filtered1: 0.474192 m | Middle: 0.493968 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 190.10s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.497816 m | Filtered1: 0.473991 m | Middle: 0.493824 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 190.22s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.497704 m | Filtered1: 0.473797 m | Middle: 0.493686 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 191.51s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.497272 m | Filtered1: 0.473609 m | Middle: 0.493337 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 191.63s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.496836 m | Filtered1: 0.473427 m | Middle: 0.492987 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 192.63s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.496399 m | Filtered1: 0.473252 m | Middle: 0.492638 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 192.75s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.495966 m | Filtered1: 0.473409 m | Middle: 0.492393 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 194.04s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.495537 m | Filtered1: 0.473560 m | Middle: 0.492146 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 194.16s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.495117 m | Filtered1: 0.473706 m | Middle: 0.491897 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 195.16s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.494705 m | Filtered1: 0.473846 m | Middle: 0.491649 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 195.28s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.494304 m | Filtered1: 0.473980 m | Middle: 0.491403 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 196.57s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.493916 m | Filtered1: 0.474109 m | Middle: 0.491160 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 196.69s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.493539 m | Filtered1: 0.474234 m | Middle: 0.490921 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 197.69s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.493176 m | Filtered1: 0.474353 m | Middle: 0.490687 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 197.81s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.492826 m | Filtered1: 0.474468 m | Middle: 0.490458 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 199.10s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.492490 m | Filtered1: 0.474579 m | Middle: 0.490236 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 199.22s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.492168 m | Filtered1: 0.474685 m | Middle: 0.490020 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 200.22s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.492256 m | Filtered1: 0.474787 m | Middle: 0.490111 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 200.34s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.492339 m | Filtered1: 0.474885 m | Middle: 0.490197 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 201.63s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.492041 m | Filtered1: 0.474979 m | Middle: 0.489994 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 201.75s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.491753 m | Filtered1: 0.475069 m | Middle: 0.489796 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 202.75s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.491852 m | Filtered1: 0.475156 m | Middle: 0.489892 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 202.87s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.491946 m | Filtered1: 0.475240 m | Middle: 0.489982 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 204.16s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.491675 m | Filtered1: 0.475321 m | Middle: 0.489793 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 204.28s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.491413 m | Filtered1: 0.475398 m | Middle: 0.489608 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 205.38s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.491520 m | Filtered1: 0.475473 m | Middle: 0.489708 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 205.50s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.491622 m | Filtered1: 0.475544 m | Middle: 0.489802 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 206.69s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.491371 m | Filtered1: 0.475614 m | Middle: 0.489624 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 206.81s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.491129 m | Filtered1: 0.475680 m | Middle: 0.489449 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 207.91s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.491242 m | Filtered1: 0.475744 m | Middle: 0.489551 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 208.03s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.491350 m | Filtered1: 0.475806 m | Middle: 0.489649 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 209.22s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.491453 m | Filtered1: 0.475865 m | Middle: 0.489742 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 209.34s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.491551 m | Filtered1: 0.475923 m | Middle: 0.489831 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 210.44s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.491970 m | Filtered1: 0.475978 m | Middle: 0.490168 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 210.56s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.492391 m | Filtered1: 0.476031 m | Middle: 0.490505 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 211.75s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.492812 m | Filtered1: 0.476083 m | Middle: 0.490840 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 211.87s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.493229 m | Filtered1: 0.476133 m | Middle: 0.491169 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 212.97s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.493640 m | Filtered1: 0.476180 m | Middle: 0.491491 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 213.09s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.494044 m | Filtered1: 0.476227 m | Middle: 0.491805 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 214.38s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.494438 m | Filtered1: 0.476272 m | Middle: 0.492110 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 214.50s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.494822 m | Filtered1: 0.476315 m | Middle: 0.492406 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 215.50s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494805 m | Filtered1: 0.476356 m | Middle: 0.492404 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 215.62s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494790 m | Filtered1: 0.476397 m | Middle: 0.492403 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 216.91s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494775 m | Filtered1: 0.476436 m | Middle: 0.492402 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 217.04s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494762 m | Filtered1: 0.476473 m | Middle: 0.492402 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 218.03s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494749 m | Filtered1: 0.476510 m | Middle: 0.492402 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 218.15s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494738 m | Filtered1: 0.476545 m | Middle: 0.492402 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 219.45s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494727 m | Filtered1: 0.476579 m | Middle: 0.492403 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 219.57s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.494716 m | Filtered1: 0.476389 m | Middle: 0.492347 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 220.56s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.494707 m | Filtered1: 0.476194 m | Middle: 0.492290 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 220.68s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494698 m | Filtered1: 0.476239 m | Middle: 0.492295 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 221.97s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494689 m | Filtered1: 0.476284 m | Middle: 0.492299 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 222.09s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494681 m | Filtered1: 0.476326 m | Middle: 0.492304 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 223.09s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494673 m | Filtered1: 0.476367 m | Middle: 0.492309 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 223.21s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494666 m | Filtered1: 0.476407 m | Middle: 0.492314 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 224.50s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494658 m | Filtered1: 0.476446 m | Middle: 0.492318 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 224.62s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494652 m | Filtered1: 0.476483 m | Middle: 0.492323 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 225.62s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494645 m | Filtered1: 0.476519 m | Middle: 0.492327 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 225.74s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494639 m | Filtered1: 0.476554 m | Middle: 0.492331 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 227.03s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494634 m | Filtered1: 0.476588 m | Middle: 0.492335 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 227.15s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494628 m | Filtered1: 0.476620 m | Middle: 0.492339 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 228.15s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.494397 m | Filtered1: 0.476652 m | Middle: 0.492175 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 228.27s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.494157 m | Filtered1: 0.476683 m | Middle: 0.492002 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 229.56s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.493910 m | Filtered1: 0.476713 m | Middle: 0.491823 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 229.68s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.493658 m | Filtered1: 0.476741 m | Middle: 0.491639 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 230.68s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.493403 m | Filtered1: 0.476769 m | Middle: 0.491450 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 230.80s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.493146 m | Filtered1: 0.476797 m | Middle: 0.491260 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 232.09s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.492889 m | Filtered1: 0.476823 m | Middle: 0.491068 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 232.21s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.492633 m | Filtered1: 0.476642 m | Middle: 0.490829 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 233.31s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.492379 m | Filtered1: 0.476454 m | Middle: 0.490591 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 233.43s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.492129 m | Filtered1: 0.476261 m | Middle: 0.490354 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 234.62s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.492201 m | Filtered1: 0.476064 m | Middle: 0.490366 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 234.74s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.492270 m | Filtered1: 0.475864 m | Middle: 0.490374 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 235.84s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.492335 m | Filtered1: 0.475662 m | Middle: 0.490378 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 235.96s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.492397 m | Filtered1: 0.475459 m | Middle: 0.490378 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 237.15s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.492456 m | Filtered1: 0.475257 m | Middle: 0.490375 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 237.27s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.492513 m | Filtered1: 0.475055 m | Middle: 0.490369 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 238.37s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.492567 m | Filtered1: 0.474855 m | Middle: 0.490361 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 238.49s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.492619 m | Filtered1: 0.474658 m | Middle: 0.490351 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 239.68s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.492668 m | Filtered1: 0.474463 m | Middle: 0.490340 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 239.80s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.492715 m | Filtered1: 0.474571 m | Middle: 0.490402 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 240.90s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.492491 m | Filtered1: 0.474674 m | Middle: 0.490260 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 241.02s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.492265 m | Filtered1: 0.474774 m | Middle: 0.490115 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 242.21s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.492041 m | Filtered1: 0.474870 m | Middle: 0.489968 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 242.33s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.491817 m | Filtered1: 0.474962 m | Middle: 0.489820 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 243.43s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.491596 m | Filtered1: 0.475051 m | Middle: 0.489671 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 243.55s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.491378 m | Filtered1: 0.475137 m | Middle: 0.489523 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 244.84s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.491164 m | Filtered1: 0.475220 m | Middle: 0.489376 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 244.96s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.490953 m | Filtered1: 0.475019 m | Middle: 0.489168 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 245.96s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.490748 m | Filtered1: 0.474820 m | Middle: 0.488965 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 246.08s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.490547 m | Filtered1: 0.474623 m | Middle: 0.488766 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 247.37s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.490351 m | Filtered1: 0.474430 m | Middle: 0.488571 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 247.49s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.490161 m | Filtered1: 0.474240 m | Middle: 0.488382 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 248.49s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.489976 m | Filtered1: 0.474054 m | Middle: 0.488198 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 248.61s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.489797 m | Filtered1: 0.473872 m | Middle: 0.488019 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 249.90s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.489945 m | Filtered1: 0.473694 m | Middle: 0.488093 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 250.02s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.490087 m | Filtered1: 0.473521 m | Middle: 0.488163 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 251.02s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.489906 m | Filtered1: 0.473352 m | Middle: 0.487986 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 251.14s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.489731 m | Filtered1: 0.473189 m | Middle: 0.487814 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 252.43s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.489561 m | Filtered1: 0.473030 m | Middle: 0.487647 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 252.55s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.489396 m | Filtered1: 0.472876 m | Middle: 0.487486 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 253.55s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.489237 m | Filtered1: 0.472727 m | Middle: 0.487330 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 253.67s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.489084 m | Filtered1: 0.472583 m | Middle: 0.487179 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 254.96s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.489252 m | Filtered1: 0.472444 m | Middle: 0.487276 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 255.08s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.489414 m | Filtered1: 0.472309 m | Middle: 0.487368 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 256.08s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.489571 m | Filtered1: 0.472179 m | Middle: 0.487457 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 256.20s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.489723 m | Filtered1: 0.472054 m | Middle: 0.487541 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 257.49s | Raw0: 0.50 m | Raw1: 0.47 m | Filtered0: 0.490184 m | Filtered1: 0.471933 m | Middle: 0.487856 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 257.61s | Raw0: 0.50 m | Raw1: 0.47 m | Filtered0: 0.490655 m | Filtered1: 0.471816 m | Middle: 0.488175 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 258.61s | Raw0: 0.51 m | Raw1: 0.47 m | Filtered0: 0.491477 m | Filtered1: 0.471703 m | Middle: 0.488745 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 258.72s | Raw0: 0.51 m | Raw1: 0.48 m | Filtered0: 0.492342 m | Filtered1: 0.471893 m | Middle: 0.489418 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 260.02s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.492830 m | Filtered1: 0.472078 m | Middle: 0.489817 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 260.14s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.493304 m | Filtered1: 0.472260 m | Middle: 0.490204 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 261.13s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.493763 m | Filtered1: 0.472437 m | Middle: 0.490578 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 261.25s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.494207 m | Filtered1: 0.472609 m | Middle: 0.490939 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 262.55s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494215 m | Filtered1: 0.472777 m | Middle: 0.490994 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 262.67s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494222 m | Filtered1: 0.472940 m | Middle: 0.491047 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 263.76s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.494616 m | Filtered1: 0.473099 m | Middle: 0.491369 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 263.88s | Raw0: 0.50 m | Raw1: 0.48 m | Filtered0: 0.494999 m | Filtered1: 0.473252 m | Middle: 0.491681 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 265.08s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494975 m | Filtered1: 0.473401 m | Middle: 0.491708 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 265.20s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.494953 m | Filtered1: 0.473236 m | Middle: 0.491644 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 266.30s | Raw0: 0.49 m | Raw1: 0.47 m | Filtered0: 0.494932 m | Filtered1: 0.473076 m | Middle: 0.491582 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 266.42s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494913 m | Filtered1: 0.473230 m | Middle: 0.491615 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 267.61s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494895 m | Filtered1: 0.473379 m | Middle: 0.491647 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 267.73s | Raw0: 0.49 m | Raw1: 0.48 m | Filtered0: 0.494879 m | Filtered1: 0.473524 m | Middle: 0.491677 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 268.83s | Raw0: 0.48 m | Raw1: 0.48 m | Filtered0: 0.494539 m | Filtered1: 0.473663 m | Middle: 0.491480 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 268.95s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.494202 m | Filtered1: 0.473491 m | Middle: 0.491192 m | Expected: 0.508394 m | Method: direct | Mode: TEST
Time: 270.14s | Raw0: 0.48 m | Raw1: 0.47 m | Filtered0: 0.493868 m | Filtered1: 0.473324 m | Middle: 0.490908 m | Expected: 0.508394 m | Method: direct | Mode: TEST
