Timestamp (s),Raw-A-0 (m),Raw-A-1 (m),KF-A-0 (m),KF-A-1 (m),MiddlePoint (m),Expected (m), Method, Mode
Time: 7.33s | Raw0: 0.54 m | Raw1: 0.29 m | Filtered0: 0.540000 m | Filtered1: 0.290000 m | Middle: nan m | Expected: 0.313790 m | Method: none | Mode: WARMUP
Time: 96.18s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.320037 m | Filtered1: 0.309218 m | Middle: 0.319502 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 96.29s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.319976 m | Filtered1: 0.309434 m | Middle: 0.319467 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 97.29s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.319917 m | Filtered1: 0.309639 m | Middle: 0.319434 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 97.41s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.319860 m | Filtered1: 0.309834 m | Middle: 0.319400 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 98.70s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.319806 m | Filtered1: 0.310020 m | Middle: 0.319367 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 98.82s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.319753 m | Filtered1: 0.310196 m | Middle: 0.319335 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 99.81s | Raw0: 0.33 m | Raw1: 0.31 m | Filtered0: 0.319960 m | Filtered1: 0.310363 m | Middle: 0.319538 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 99.93s | Raw0: 0.33 m | Raw1: 0.30 m | Filtered0: 0.320168 m | Filtered1: 0.310163 m | Middle: 0.319709 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 101.23s | Raw0: 0.33 m | Raw1: 0.30 m | Filtered0: 0.320377 m | Filtered1: 0.309970 m | Middle: 0.319880 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 101.35s | Raw0: 0.33 m | Raw1: 0.29 m | Filtered0: 0.320584 m | Filtered1: 0.309431 m | Middle: 0.320015 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 102.34s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.320504 m | Filtered1: 0.308890 m | Middle: 0.319888 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 102.46s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.320427 m | Filtered1: 0.308349 m | Middle: 0.319762 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 103.76s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.320354 m | Filtered1: 0.307815 m | Middle: 0.319638 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 103.88s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.320282 m | Filtered1: 0.307290 m | Middle: 0.319515 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 104.97s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.320214 m | Filtered1: 0.306777 m | Middle: 0.319394 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 105.09s | Raw0: 0.32 m | Raw1: 0.28 m | Filtered0: 0.320148 m | Filtered1: 0.305861 m | Middle: 0.319224 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 106.29s | Raw0: 0.31 m | Raw1: 0.28 m | Filtered0: 0.319815 m | Filtered1: 0.304937 m | Middle: 0.318816 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 106.41s | Raw0: 0.31 m | Raw1: 0.28 m | Filtered0: 0.319472 m | Filtered1: 0.304017 m | Middle: 0.318397 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 107.50s | Raw0: 0.32 m | Raw1: 0.28 m | Filtered0: 0.319422 m | Filtered1: 0.303110 m | Middle: 0.318228 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 107.62s | Raw0: 0.32 m | Raw1: 0.28 m | Filtered0: 0.319374 m | Filtered1: 0.302223 m | Middle: 0.318057 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 108.82s | Raw0: 0.31 m | Raw1: 0.28 m | Filtered0: 0.319040 m | Filtered1: 0.301363 m | Middle: 0.317645 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 108.94s | Raw0: 0.31 m | Raw1: 0.29 m | Filtered0: 0.318701 m | Filtered1: 0.301034 m | Middle: 0.317309 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 110.03s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.318673 m | Filtered1: 0.300730 m | Middle: 0.317238 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 110.15s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.318646 m | Filtered1: 0.300447 m | Middle: 0.317172 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 111.35s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.318620 m | Filtered1: 0.300184 m | Middle: 0.317109 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 111.47s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.318596 m | Filtered1: 0.299940 m | Middle: 0.317049 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 112.56s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.318573 m | Filtered1: 0.299711 m | Middle: 0.316993 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 112.68s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.318551 m | Filtered1: 0.299498 m | Middle: 0.316940 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 113.88s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.318531 m | Filtered1: 0.299298 m | Middle: 0.316890 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 114.00s | Raw0: 0.32 m | Raw1: 0.30 m | Filtered0: 0.318511 m | Filtered1: 0.299526 m | Middle: 0.316911 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 115.09s | Raw0: 0.32 m | Raw1: 0.30 m | Filtered0: 0.318492 m | Filtered1: 0.299741 m | Middle: 0.316931 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 115.21s | Raw0: 0.32 m | Raw1: 0.30 m | Filtered0: 0.318474 m | Filtered1: 0.299944 m | Middle: 0.316948 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 116.51s | Raw0: 0.31 m | Raw1: 0.30 m | Filtered0: 0.318207 m | Filtered1: 0.300135 m | Middle: 0.316755 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 116.63s | Raw0: 0.31 m | Raw1: 0.30 m | Filtered0: 0.317932 m | Filtered1: 0.300316 m | Middle: 0.316552 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 117.62s | Raw0: 0.31 m | Raw1: 0.30 m | Filtered0: 0.317652 m | Filtered1: 0.300487 m | Middle: 0.316341 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 117.74s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.317369 m | Filtered1: 0.301026 m | Middle: 0.316178 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 119.04s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.317084 m | Filtered1: 0.301560 m | Middle: 0.316008 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 119.16s | Raw0: 0.31 m | Raw1: 0.32 m | Filtered0: 0.316799 m | Filtered1: 0.302485 m | Middle: 0.315882 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 120.15s | Raw0: 0.31 m | Raw1: 0.32 m | Filtered0: 0.316516 m | Filtered1: 0.303430 m | Middle: 0.315748 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 120.27s | Raw0: 0.31 m | Raw1: 0.32 m | Filtered0: 0.316236 m | Filtered1: 0.304383 m | Middle: 0.315604 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 121.57s | Raw0: 0.31 m | Raw1: 0.32 m | Filtered0: 0.315960 m | Filtered1: 0.305330 m | Middle: 0.315450 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 121.69s | Raw0: 0.31 m | Raw1: 0.33 m | Filtered0: 0.315689 m | Filtered1: 0.306741 m | Middle: 0.315326 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 122.68s | Raw0: 0.32 m | Raw1: 0.33 m | Filtered0: 0.315760 m | Filtered1: 0.308165 m | Middle: 0.315497 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 122.80s | Raw0: 0.32 m | Raw1: 0.34 m | Filtered0: 0.315826 m | Filtered1: 0.310111 m | Middle: 0.315677 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 124.10s | Raw0: 0.33 m | Raw1: 0.34 m | Filtered0: 0.316212 m | Filtered1: 0.312076 m | Middle: 0.316133 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 124.22s | Raw0: 0.33 m | Raw1: 0.34 m | Filtered0: 0.316598 m | Filtered1: 0.314021 m | Middle: 0.316567 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 125.21s | Raw0: 0.34 m | Raw1: 0.34 m | Filtered0: 0.317326 m | Filtered1: 0.315915 m | Middle: 0.317317 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 125.33s | Raw0: 0.34 m | Raw1: 0.34 m | Filtered0: 0.318084 m | Filtered1: 0.317736 m | Middle: 0.318084 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 126.63s | Raw0: 0.34 m | Raw1: 0.34 m | Filtered0: 0.318860 m | Filtered1: 0.319471 m | Middle: 0.318859 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 126.75s | Raw0: 0.34 m | Raw1: 0.34 m | Filtered0: 0.319643 m | Filtered1: 0.321109 m | Middle: 0.319633 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 127.74s | Raw0: 0.35 m | Raw1: 0.34 m | Filtered0: 0.320856 m | Filtered1: 0.322646 m | Middle: 0.320840 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 127.86s | Raw0: 0.35 m | Raw1: 0.33 m | Filtered0: 0.322100 m | Filtered1: 0.323434 m | Middle: 0.322092 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 129.16s | Raw0: 0.34 m | Raw1: 0.33 m | Filtered0: 0.322866 m | Filtered1: 0.324148 m | Middle: 0.322859 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 129.28s | Raw0: 0.34 m | Raw1: 0.31 m | Filtered0: 0.323602 m | Filtered1: 0.323577 m | Middle: 0.323602 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 130.27s | Raw0: 0.34 m | Raw1: 0.31 m | Filtered0: 0.324304 m | Filtered1: 0.323057 m | Middle: 0.324297 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 130.39s | Raw0: 0.34 m | Raw1: 0.30 m | Filtered0: 0.324974 m | Filtered1: 0.322011 m | Middle: 0.324932 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 131.69s | Raw0: 0.33 m | Raw1: 0.30 m | Filtered0: 0.325113 m | Filtered1: 0.321025 m | Middle: 0.325034 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 131.81s | Raw0: 0.33 m | Raw1: 0.29 m | Filtered0: 0.325241 m | Filtered1: 0.319529 m | Middle: 0.325087 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 132.90s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.324898 m | Filtered1: 0.318085 m | Middle: 0.324680 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 133.02s | Raw0: 0.32 m | Raw1: 0.29 m | Filtered0: 0.324576 m | Filtered1: 0.316703 m | Middle: 0.324286 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 134.22s | Raw0: 0.30 m | Raw1: 0.29 m | Filtered0: 0.323382 m | Filtered1: 0.315391 m | Middle: 0.323084 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 134.34s | Raw0: 0.30 m | Raw1: 0.29 m | Filtered0: 0.322170 m | Filtered1: 0.314152 m | Middle: 0.321872 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 135.43s | Raw0: 0.29 m | Raw1: 0.29 m | Filtered0: 0.320464 m | Filtered1: 0.312988 m | Middle: 0.320205 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 135.55s | Raw0: 0.29 m | Raw1: 0.30 m | Filtered0: 0.318726 m | Filtered1: 0.312496 m | Middle: 0.318547 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 136.75s | Raw0: 0.30 m | Raw1: 0.30 m | Filtered0: 0.317553 m | Filtered1: 0.312049 m | Middle: 0.317413 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 136.87s | Raw0: 0.30 m | Raw1: 0.30 m | Filtered0: 0.316434 m | Filtered1: 0.311642 m | Middle: 0.316328 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 137.96s | Raw0: 0.30 m | Raw1: 0.30 m | Filtered0: 0.315373 m | Filtered1: 0.311270 m | Middle: 0.315296 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 138.08s | Raw0: 0.30 m | Raw1: 0.31 m | Filtered0: 0.314372 m | Filtered1: 0.311456 m | Middle: 0.314332 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 139.27s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.313997 m | Filtered1: 0.311624 m | Middle: 0.313971 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 139.40s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.313656 m | Filtered1: 0.311779 m | Middle: 0.313640 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 140.49s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.313876 m | Filtered1: 0.311921 m | Middle: 0.313858 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 140.61s | Raw0: 0.32 m | Raw1: 0.32 m | Filtered0: 0.314076 m | Filtered1: 0.312506 m | Middle: 0.314065 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 141.81s | Raw0: 0.33 m | Raw1: 0.32 m | Filtered0: 0.314752 m | Filtered1: 0.313067 m | Middle: 0.314739 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 141.93s | Raw0: 0.33 m | Raw1: 0.33 m | Filtered0: 0.315396 m | Filtered1: 0.314064 m | Middle: 0.315388 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 143.02s | Raw0: 0.32 m | Raw1: 0.33 m | Filtered0: 0.315514 m | Filtered1: 0.315051 m | Middle: 0.315513 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 143.14s | Raw0: 0.32 m | Raw1: 0.33 m | Filtered0: 0.315622 m | Filtered1: 0.316019 m | Middle: 0.315621 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 144.44s | Raw0: 0.32 m | Raw1: 0.33 m | Filtered0: 0.315721 m | Filtered1: 0.316961 m | Middle: 0.315713 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 144.56s | Raw0: 0.32 m | Raw1: 0.33 m | Filtered0: 0.315812 m | Filtered1: 0.317870 m | Middle: 0.315792 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 145.55s | Raw0: 0.32 m | Raw1: 0.33 m | Filtered0: 0.315896 m | Filtered1: 0.318742 m | Middle: 0.315858 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 145.67s | Raw0: 0.32 m | Raw1: 0.33 m | Filtered0: 0.315974 m | Filtered1: 0.319576 m | Middle: 0.315912 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 146.97s | Raw0: 0.32 m | Raw1: 0.33 m | Filtered0: 0.316046 m | Filtered1: 0.320368 m | Middle: 0.315958 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 147.09s | Raw0: 0.32 m | Raw1: 0.33 m | Filtered0: 0.316113 m | Filtered1: 0.321120 m | Middle: 0.315995 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 148.08s | Raw0: 0.32 m | Raw1: 0.33 m | Filtered0: 0.316176 m | Filtered1: 0.321831 m | Middle: 0.316024 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 148.20s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.316235 m | Filtered1: 0.321467 m | Middle: 0.316105 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 149.49s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.316290 m | Filtered1: 0.321130 m | Middle: 0.316179 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 149.61s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.316342 m | Filtered1: 0.320818 m | Middle: 0.316247 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 150.61s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.316054 m | Filtered1: 0.320529 m | Middle: 0.315959 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 150.73s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.315772 m | Filtered1: 0.320261 m | Middle: 0.315677 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 152.02s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.315497 m | Filtered1: 0.320010 m | Middle: 0.315401 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 152.14s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.315229 m | Filtered1: 0.319777 m | Middle: 0.315132 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 153.14s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.315319 m | Filtered1: 0.319560 m | Middle: 0.315234 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 153.26s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.315404 m | Filtered1: 0.319356 m | Middle: 0.315330 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 154.55s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.315484 m | Filtered1: 0.319165 m | Middle: 0.315420 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 154.67s | Raw0: 0.32 m | Raw1: 0.32 m | Filtered0: 0.315560 m | Filtered1: 0.319395 m | Middle: 0.315490 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 155.67s | Raw0: 0.32 m | Raw1: 0.32 m | Filtered0: 0.315632 m | Filtered1: 0.319613 m | Middle: 0.315557 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 155.79s | Raw0: 0.32 m | Raw1: 0.32 m | Filtered0: 0.315700 m | Filtered1: 0.319818 m | Middle: 0.315620 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 157.08s | Raw0: 0.33 m | Raw1: 0.32 m | Filtered0: 0.316076 m | Filtered1: 0.320013 m | Middle: 0.316003 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 157.20s | Raw0: 0.33 m | Raw1: 0.32 m | Filtered0: 0.316455 m | Filtered1: 0.320197 m | Middle: 0.316389 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 158.20s | Raw0: 0.33 m | Raw1: 0.32 m | Filtered0: 0.316834 m | Filtered1: 0.320371 m | Middle: 0.316775 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 158.32s | Raw0: 0.33 m | Raw1: 0.32 m | Filtered0: 0.317211 m | Filtered1: 0.320536 m | Middle: 0.317159 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 159.61s | Raw0: 0.33 m | Raw1: 0.32 m | Filtered0: 0.317584 m | Filtered1: 0.320693 m | Middle: 0.317538 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 159.73s | Raw0: 0.33 m | Raw1: 0.32 m | Filtered0: 0.317951 m | Filtered1: 0.320841 m | Middle: 0.317912 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 160.83s | Raw0: 0.32 m | Raw1: 0.32 m | Filtered0: 0.317945 m | Filtered1: 0.320982 m | Middle: 0.317901 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 160.95s | Raw0: 0.32 m | Raw1: 0.31 m | Filtered0: 0.317940 m | Filtered1: 0.320764 m | Middle: 0.317902 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 162.14s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.317594 m | Filtered1: 0.320554 m | Middle: 0.317552 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 162.26s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.317252 m | Filtered1: 0.320353 m | Middle: 0.317207 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 163.36s | Raw0: 0.30 m | Raw1: 0.31 m | Filtered0: 0.316563 m | Filtered1: 0.320159 m | Middle: 0.316502 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 163.48s | Raw0: 0.30 m | Raw1: 0.31 m | Filtered0: 0.315856 m | Filtered1: 0.319972 m | Middle: 0.315776 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 164.67s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.315536 m | Filtered1: 0.319794 m | Middle: 0.315450 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 164.79s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.315229 m | Filtered1: 0.319622 m | Middle: 0.315138 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 165.89s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.314936 m | Filtered1: 0.319458 m | Middle: 0.314839 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 166.01s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.314655 m | Filtered1: 0.319300 m | Middle: 0.314554 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 167.20s | Raw0: 0.31 m | Raw1: 0.31 m | Filtered0: 0.314387 m | Filtered1: 0.319149 m | Middle: 0.314280 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 167.32s | Raw0: 0.31 m | Raw1: 0.32 m | Filtered0: 0.314131 m | Filtered1: 0.319336 m | Middle: 0.314003 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 168.42s | Raw0: 0.31 m | Raw1: 0.32 m | Filtered0: 0.313887 m | Filtered1: 0.319517 m | Middle: 0.313737 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 168.54s | Raw0: 0.31 m | Raw1: 0.32 m | Filtered0: 0.313654 m | Filtered1: 0.319692 m | Middle: 0.313482 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 169.73s | Raw0: 0.31 m | Raw1: 0.32 m | Filtered0: 0.313431 m | Filtered1: 0.319860 m | Middle: 0.313236 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 169.85s | Raw0: 0.31 m | Raw1: 0.33 m | Filtered0: 0.313219 m | Filtered1: 0.320351 m | Middle: 0.312979 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 170.95s | Raw0: 0.30 m | Raw1: 0.33 m | Filtered0: 0.312645 m | Filtered1: 0.320850 m | Middle: 0.312326 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 171.07s | Raw0: 0.30 m | Raw1: 0.33 m | Filtered0: 0.312071 m | Filtered1: 0.321352 m | Middle: 0.311662 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 172.36s | Raw0: 0.30 m | Raw1: 0.33 m | Filtered0: 0.311502 m | Filtered1: 0.321852 m | Middle: 0.310992 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 172.48s | Raw0: 0.30 m | Raw1: 0.32 m | Filtered0: 0.310942 m | Filtered1: 0.321965 m | Middle: 0.310364 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 173.48s | Raw0: 0.29 m | Raw1: 0.32 m | Filtered0: 0.309978 m | Filtered1: 0.322070 m | Middle: 0.309281 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 173.60s | Raw0: 0.29 m | Raw1: 0.32 m | Filtered0: 0.309000 m | Filtered1: 0.322170 m | Middle: 0.308173 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 174.89s | Raw0: 0.30 m | Raw1: 0.32 m | Filtered0: 0.308483 m | Filtered1: 0.322263 m | Middle: 0.307578 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 175.01s | Raw0: 0.30 m | Raw1: 0.32 m | Filtered0: 0.307991 m | Filtered1: 0.322352 m | Middle: 0.307007 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 176.01s | Raw0: 0.29 m | Raw1: 0.32 m | Filtered0: 0.307065 m | Filtered1: 0.322435 m | Middle: 0.305937 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 176.13s | Raw0: 0.29 m | Raw1: 0.32 m | Filtered0: 0.306153 m | Filtered1: 0.322514 m | Middle: 0.304874 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 177.42s | Raw0: 0.29 m | Raw1: 0.32 m | Filtered0: 0.305261 m | Filtered1: 0.322589 m | Middle: 0.303826 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 177.54s | Raw0: 0.29 m | Raw1: 0.31 m | Filtered0: 0.304397 m | Filtered1: 0.322338 m | Middle: 0.302860 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 178.54s | Raw0: 0.29 m | Raw1: 0.31 m | Filtered0: 0.303564 m | Filtered1: 0.322091 m | Middle: 0.301926 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 178.66s | Raw0: 0.29 m | Raw1: 0.31 m | Filtered0: 0.302766 m | Filtered1: 0.321850 m | Middle: 0.301029 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 179.95s | Raw0: 0.29 m | Raw1: 0.31 m | Filtered0: 0.302004 m | Filtered1: 0.321615 m | Middle: 0.300170 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 180.07s | Raw0: 0.29 m | Raw1: 0.30 m | Filtered0: 0.301280 m | Filtered1: 0.321052 m | Middle: 0.299419 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 181.06s | Raw0: 0.29 m | Raw1: 0.30 m | Filtered0: 0.300593 m | Filtered1: 0.320475 m | Middle: 0.298714 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 181.18s | Raw0: 0.29 m | Raw1: 0.30 m | Filtered0: 0.299943 m | Filtered1: 0.319893 m | Middle: 0.298054 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 182.48s | Raw0: 0.29 m | Raw1: 0.30 m | Filtered0: 0.299329 m | Filtered1: 0.319310 m | Middle: 0.297438 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 182.60s | Raw0: 0.29 m | Raw1: 0.30 m | Filtered0: 0.298750 m | Filtered1: 0.318731 m | Middle: 0.296862 m | Expected: 0.313790 m | Method: direct | Mode: TEST
Time: 183.60s | Raw0: 0.30 m | Raw1: 0.30 m | Filtered0: 0.298702 m | Filtered1: 0.318161 m | Middle: 0.296916 m | Expected: 0.313790 m | Method: direct | Mode: TEST
