Timestamp (s),Raw-A-0 (m),Raw-A-1 (m),KF-A-0 (m),KF-A-1 (m),MiddlePoint (m),Expected (m), Method, Mode 
Time: 374.06s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.976768 m | Filtered1: 0.983168 m | Middle: 0.976173 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 374.18s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.976500 m | Filtered1: 0.983328 m | Middle: 0.975823 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 375.48s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.976651 m | Filtered1: 0.983478 m | Middle: 0.975973 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 375.60s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.976792 m | Filtered1: 0.983620 m | Middle: 0.976114 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 376.59s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.976924 m | Filtered1: 0.983754 m | Middle: 0.976247 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 376.71s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.977049 m | Filtered1: 0.983881 m | Middle: 0.976371 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 378.01s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.977537 m | Filtered1: 0.984001 m | Middle: 0.976930 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 378.13s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.978020 m | Filtered1: 0.984114 m | Middle: 0.977480 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 379.12s | Raw0: 1.01 m | Raw1: 0.99 m | Filtered0: 0.979274 m | Filtered1: 0.984222 m | Middle: 0.978918 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 379.24s | Raw0: 1.01 m | Raw1: 0.99 m | Filtered0: 0.980611 m | Filtered1: 0.984324 m | Middle: 0.980410 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 380.54s | Raw0: 1.01 m | Raw1: 0.99 m | Filtered0: 0.981997 m | Filtered1: 0.984421 m | Middle: 0.981911 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 380.66s | Raw0: 1.01 m | Raw1: 0.99 m | Filtered0: 0.983403 m | Filtered1: 0.984513 m | Middle: 0.983386 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 381.65s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.983760 m | Filtered1: 0.984600 m | Middle: 0.983750 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 381.77s | Raw0: 0.99 m | Raw1: 1.04 m | Filtered0: 0.984089 m | Filtered1: 0.986274 m | Middle: 0.984020 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 383.07s | Raw0: 1.00 m | Raw1: 1.04 m | Filtered0: 0.984888 m | Filtered1: 0.988327 m | Middle: 0.984716 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 383.19s | Raw0: 1.00 m | Raw1: 1.07 m | Filtered0: 0.985654 m | Filtered1: 0.992090 m | Middle: 0.985047 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 384.18s | Raw0: 0.98 m | Raw1: 1.07 m | Filtered0: 0.985382 m | Filtered1: 0.996524 m | Middle: 0.983553 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 384.30s | Raw0: 0.98 m | Raw1: 1.05 m | Filtered0: 0.985130 m | Filtered1: 0.999980 m | Middle: 0.981868 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 385.60s | Raw0: 0.96 m | Raw1: 1.05 m | Filtered0: 0.983950 m | Filtered1: 1.003383 m | Middle: 0.978338 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 385.72s | Raw0: 0.96 m | Raw1: 1.04 m | Filtered0: 0.982775 m | Filtered1: 1.005912 m | Middle: 0.974788 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 386.72s | Raw0: 0.96 m | Raw1: 1.04 m | Filtered0: 0.981618 m | Filtered1: 1.008259 m | Middle: 0.970990 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 386.84s | Raw0: 0.96 m | Raw1: 1.04 m | Filtered0: 0.980492 m | Filtered1: 1.010423 m | Middle: 0.967028 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 388.14s | Raw0: 0.97 m | Raw1: 1.04 m | Filtered0: 0.979941 m | Filtered1: 1.012410 m | Middle: 0.964046 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 388.26s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.979429 m | Filtered1: 1.010563 m | Middle: 0.964850 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 389.25s | Raw0: 0.95 m | Raw1: 0.99 m | Filtered0: 0.977920 m | Filtered1: 1.008875 m | Middle: 0.963533 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 389.38s | Raw0: 0.95 m | Raw1: 0.96 m | Filtered0: 0.976420 m | Filtered1: 1.005198 m | Middle: 0.964046 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 390.67s | Raw0: 0.95 m | Raw1: 0.96 m | Filtered0: 0.974952 m | Filtered1: 1.001611 m | Middle: 0.964380 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 390.80s | Raw0: 0.95 m | Raw1: 0.96 m | Filtered0: 0.973531 m | Filtered1: 0.998186 m | Middle: 0.964527 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 391.79s | Raw0: 0.95 m | Raw1: 0.96 m | Filtered0: 0.972167 m | Filtered1: 0.994964 m | Middle: 0.964500 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 391.91s | Raw0: 0.95 m | Raw1: 0.97 m | Filtered0: 0.970869 m | Filtered1: 0.992762 m | Middle: 0.963814 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 393.21s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.970235 m | Filtered1: 0.990773 m | Middle: 0.964042 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 393.33s | Raw0: 0.96 m | Raw1: 1.00 m | Filtered0: 0.969654 m | Filtered1: 0.991265 m | Middle: 0.962792 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 394.33s | Raw0: 0.95 m | Raw1: 1.00 m | Filtered0: 0.968557 m | Filtered1: 0.991694 m | Middle: 0.960684 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 394.45s | Raw0: 0.95 m | Raw1: 1.00 m | Filtered0: 0.967517 m | Filtered1: 0.992070 m | Middle: 0.958642 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 395.75s | Raw0: 0.97 m | Raw1: 1.00 m | Filtered0: 0.967671 m | Filtered1: 0.992403 m | Middle: 0.958662 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 395.87s | Raw0: 0.97 m | Raw1: 1.01 m | Filtered0: 0.967809 m | Filtered1: 0.993315 m | Middle: 0.958216 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 396.87s | Raw0: 0.98 m | Raw1: 1.01 m | Filtered0: 0.968452 m | Filtered1: 0.994156 m | Middle: 0.958702 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 396.99s | Raw0: 0.98 m | Raw1: 1.01 m | Filtered0: 0.969057 m | Filtered1: 0.994931 m | Middle: 0.959169 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 398.29s | Raw0: 0.98 m | Raw1: 1.01 m | Filtered0: 0.969626 m | Filtered1: 0.995646 m | Middle: 0.959617 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 398.41s | Raw0: 0.98 m | Raw1: 1.00 m | Filtered0: 0.970159 m | Filtered1: 0.995736 m | Middle: 0.960490 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 399.41s | Raw0: 0.96 m | Raw1: 1.00 m | Filtered0: 0.969665 m | Filtered1: 0.995817 m | Middle: 0.959552 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 399.53s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.969201 m | Filtered1: 0.994338 m | Middle: 0.959876 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 400.83s | Raw0: 0.97 m | Raw1: 0.97 m | Filtered0: 0.969251 m | Filtered1: 0.992873 m | Middle: 0.961032 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 400.95s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.969296 m | Filtered1: 0.991999 m | Middle: 0.961714 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 401.94s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.969337 m | Filtered1: 0.991178 m | Middle: 0.962328 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 402.06s | Raw0: 0.97 m | Raw1: 0.97 m | Filtered0: 0.969375 m | Filtered1: 0.989858 m | Middle: 0.963221 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 403.36s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.968998 m | Filtered1: 0.988584 m | Middle: 0.963381 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 403.48s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.968637 m | Filtered1: 0.987364 m | Middle: 0.963509 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 404.48s | Raw0: 0.97 m | Raw1: 0.97 m | Filtered0: 0.968702 m | Filtered1: 0.986204 m | Middle: 0.964231 m | Expected: 1.004223 m | Method: estimate | Mode: TEST
Time: 404.60s | Raw0: 0.97 m | Raw1: 0.97 m | Filtered0: 0.968763 m | Filtered1: 0.985106 m | Middle: 0.964869 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 405.90s | Raw0: 0.97 m | Raw1: 0.97 m | Filtered0: 0.968819 m | Filtered1: 0.984071 m | Middle: 0.965432 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 406.02s | Raw0: 0.97 m | Raw1: 0.97 m | Filtered0: 0.968871 m | Filtered1: 0.983098 m | Middle: 0.965928 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 407.11s | Raw0: 0.99 m | Raw1: 0.97 m | Filtered0: 0.969645 m | Filtered1: 0.982187 m | Middle: 0.967360 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 407.23s | Raw0: 0.99 m | Raw1: 0.97 m | Filtered0: 0.970443 m | Filtered1: 0.981335 m | Middle: 0.968722 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 408.43s | Raw0: 1.00 m | Raw1: 0.97 m | Filtered0: 0.971664 m | Filtered1: 0.980539 m | Middle: 0.970522 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 408.55s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.972938 m | Filtered1: 0.980354 m | Middle: 0.972141 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 409.64s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.974239 m | Filtered1: 0.980187 m | Middle: 0.973726 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 409.76s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.975544 m | Filtered1: 0.980035 m | Middle: 0.975252 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 410.96s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.976311 m | Filtered1: 0.979897 m | Middle: 0.976125 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 411.08s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.977037 m | Filtered1: 0.979770 m | Middle: 0.976929 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 412.17s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.977722 m | Filtered1: 0.979654 m | Middle: 0.977668 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 412.29s | Raw0: 0.99 m | Raw1: 0.97 m | Filtered0: 0.978368 m | Filtered1: 0.979105 m | Middle: 0.978360 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 413.49s | Raw0: 1.01 m | Raw1: 0.97 m | Filtered0: 0.980001 m | Filtered1: 0.978576 m | Middle: 0.979972 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 413.61s | Raw0: 1.01 m | Raw1: 0.97 m | Filtered0: 0.981639 m | Filtered1: 0.978069 m | Middle: 0.981455 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 414.70s | Raw0: 1.00 m | Raw1: 0.97 m | Filtered0: 0.982690 m | Filtered1: 0.977584 m | Middle: 0.982313 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 414.82s | Raw0: 1.00 m | Raw1: 0.97 m | Filtered0: 0.983683 m | Filtered1: 0.977121 m | Middle: 0.983061 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 416.02s | Raw0: 1.00 m | Raw1: 0.97 m | Filtered0: 0.984618 m | Filtered1: 0.976680 m | Middle: 0.983709 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 416.14s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.985497 m | Filtered1: 0.976704 m | Middle: 0.984381 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 417.23s | Raw0: 1.01 m | Raw1: 0.98 m | Filtered0: 0.986880 m | Filtered1: 0.976726 m | Middle: 0.985392 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 417.35s | Raw0: 1.01 m | Raw1: 0.98 m | Filtered0: 0.988214 m | Filtered1: 0.976746 m | Middle: 0.986315 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 418.65s | Raw0: 1.02 m | Raw1: 0.98 m | Filtered0: 0.990070 m | Filtered1: 0.976765 m | Middle: 0.987513 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 418.77s | Raw0: 1.02 m | Raw1: 0.98 m | Filtered0: 0.991884 m | Filtered1: 0.976782 m | Middle: 0.988589 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 419.76s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.991164 m | Filtered1: 0.976799 m | Middle: 0.988182 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 419.88s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.990506 m | Filtered1: 0.976814 m | Middle: 0.987798 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 421.18s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.989905 m | Filtered1: 0.976828 m | Middle: 0.987434 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 421.30s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.989353 m | Filtered1: 0.976841 m | Middle: 0.987092 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 422.29s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.988290 m | Filtered1: 0.976853 m | Middle: 0.986401 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 422.41s | Raw0: 0.97 m | Raw1: 0.97 m | Filtered0: 0.987280 m | Filtered1: 0.976551 m | Middle: 0.985619 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 423.71s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.985766 m | Filtered1: 0.976251 m | Middle: 0.984460 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 423.83s | Raw0: 0.96 m | Raw1: 0.97 m | Filtered0: 0.984295 m | Filtered1: 0.975955 m | Middle: 0.983292 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 424.82s | Raw0: 0.97 m | Raw1: 0.97 m | Filtered0: 0.983469 m | Filtered1: 0.975663 m | Middle: 0.982591 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 424.94s | Raw0: 0.97 m | Raw1: 0.96 m | Filtered0: 0.982703 m | Filtered1: 0.975037 m | Middle: 0.981857 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 426.23s | Raw0: 0.99 m | Raw1: 0.96 m | Filtered0: 0.983131 m | Filtered1: 0.974394 m | Middle: 0.982032 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 426.36s | Raw0: 0.99 m | Raw1: 0.96 m | Filtered0: 0.983522 m | Filtered1: 0.973740 m | Middle: 0.982145 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 427.35s | Raw0: 0.98 m | Raw1: 0.96 m | Filtered0: 0.983346 m | Filtered1: 0.973084 m | Middle: 0.981831 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 427.47s | Raw0: 0.98 m | Raw1: 0.97 m | Filtered0: 0.983185 m | Filtered1: 0.972843 m | Middle: 0.981647 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 428.77s | Raw0: 0.99 m | Raw1: 0.97 m | Filtered0: 0.983532 m | Filtered1: 0.972615 m | Middle: 0.981819 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 428.89s | Raw0: 0.99 m | Raw1: 0.97 m | Filtered0: 0.983855 m | Filtered1: 0.972399 m | Middle: 0.981968 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 429.88s | Raw0: 1.00 m | Raw1: 0.97 m | Filtered0: 0.984627 m | Filtered1: 0.972196 m | Middle: 0.982405 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 430.00s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.985373 m | Filtered1: 0.972391 m | Middle: 0.982950 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 431.30s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.986091 m | Filtered1: 0.972576 m | Middle: 0.983464 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 431.42s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.986779 m | Filtered1: 0.972751 m | Middle: 0.983948 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 432.41s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.986948 m | Filtered1: 0.972917 m | Middle: 0.984115 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 432.53s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.987102 m | Filtered1: 0.973075 m | Middle: 0.984270 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 433.83s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.987245 m | Filtered1: 0.973225 m | Middle: 0.984415 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 433.95s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.987376 m | Filtered1: 0.973367 m | Middle: 0.984551 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 434.94s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.987070 m | Filtered1: 0.973502 m | Middle: 0.984420 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 435.06s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.986780 m | Filtered1: 0.973977 m | Middle: 0.984419 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 436.36s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.986088 m | Filtered1: 0.974453 m | Middle: 0.984137 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 436.47s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.985404 m | Filtered1: 0.974926 m | Middle: 0.983822 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 437.57s | Raw0: 0.96 m | Raw1: 0.99 m | Filtered0: 0.984295 m | Filtered1: 0.975393 m | Middle: 0.983153 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 437.69s | Raw0: 0.96 m | Raw1: 0.99 m | Filtered0: 0.983173 m | Filtered1: 0.975852 m | Middle: 0.982400 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 438.89s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.982542 m | Filtered1: 0.976300 m | Middle: 0.981981 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 439.01s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.981943 m | Filtered1: 0.976737 m | Middle: 0.981552 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 440.10s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.982345 m | Filtered1: 0.977160 m | Middle: 0.981957 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 440.22s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.982721 m | Filtered1: 0.977163 m | Middle: 0.982275 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 441.42s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.983542 m | Filtered1: 0.977165 m | Middle: 0.982955 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 441.54s | Raw0: 1.00 m | Raw1: 0.97 m | Filtered0: 0.984340 m | Filtered1: 0.976791 m | Middle: 0.983518 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 442.63s | Raw0: 1.01 m | Raw1: 0.97 m | Filtered0: 0.985597 m | Filtered1: 0.976427 m | Middle: 0.984383 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 442.75s | Raw0: 1.01 m | Raw1: 0.97 m | Filtered0: 0.986847 m | Filtered1: 0.976074 m | Middle: 0.985172 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 443.95s | Raw0: 1.02 m | Raw1: 0.97 m | Filtered0: 0.988599 m | Filtered1: 0.975733 m | Middle: 0.986211 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 444.07s | Raw0: 1.02 m | Raw1: 0.97 m | Filtered0: 0.990357 m | Filtered1: 0.975404 m | Middle: 0.987131 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 445.16s | Raw0: 0.99 m | Raw1: 0.97 m | Filtered0: 0.990349 m | Filtered1: 0.975086 m | Middle: 0.986989 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 445.28s | Raw0: 0.99 m | Raw1: 0.97 m | Filtered0: 0.990342 m | Filtered1: 0.974781 m | Middle: 0.986850 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 446.58s | Raw0: 0.97 m | Raw1: 0.97 m | Filtered0: 0.989296 m | Filtered1: 0.974489 m | Middle: 0.986135 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 446.70s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.988288 m | Filtered1: 0.974594 m | Middle: 0.985585 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 447.69s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.987322 m | Filtered1: 0.974693 m | Middle: 0.985024 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 447.81s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.986402 m | Filtered1: 0.974786 m | Middle: 0.984458 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 449.11s | Raw0: 0.96 m | Raw1: 0.98 m | Filtered0: 0.984989 m | Filtered1: 0.974874 m | Middle: 0.983515 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 449.23s | Raw0: 0.96 m | Raw1: 0.98 m | Filtered0: 0.983611 m | Filtered1: 0.974956 m | Middle: 0.982532 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 450.22s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.982849 m | Filtered1: 0.975034 m | Middle: 0.981970 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 450.34s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.982141 m | Filtered1: 0.975444 m | Middle: 0.981495 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 451.64s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.982588 m | Filtered1: 0.975853 m | Middle: 0.981934 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 451.76s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.982998 m | Filtered1: 0.975902 m | Middle: 0.982272 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 452.75s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.983898 m | Filtered1: 0.975948 m | Middle: 0.982987 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 452.87s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.984757 m | Filtered1: 0.975991 m | Middle: 0.983649 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 454.17s | Raw0: 1.00 m | Raw1: 0.98 m | Filtered0: 0.985574 m | Filtered1: 0.976032 m | Middle: 0.984260 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 454.29s | Raw0: 1.00 m | Raw1: 0.99 m | Filtered0: 0.986347 m | Filtered1: 0.976391 m | Middle: 0.984916 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 455.28s | Raw0: 0.99 m | Raw1: 0.99 m | Filtered0: 0.986550 m | Filtered1: 0.976749 m | Middle: 0.985164 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 455.40s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.986737 m | Filtered1: 0.976766 m | Middle: 0.985301 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 456.70s | Raw0: 0.98 m | Raw1: 0.98 m | Filtered0: 0.986418 m | Filtered1: 0.976781 m | Middle: 0.985078 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 456.82s | Raw0: 0.98 m | Raw1: 0.99 m | Filtered0: 0.986123 m | Filtered1: 0.977115 m | Middle: 0.984951 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 457.81s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.985382 m | Filtered1: 0.977447 m | Middle: 0.984473 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 457.93s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.984665 m | Filtered1: 0.977777 m | Middle: 0.983980 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 459.23s | Raw0: 0.97 m | Raw1: 0.99 m | Filtered0: 0.983975 m | Filtered1: 0.978101 m | Middle: 0.983477 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 459.35s | Raw0: 0.97 m | Raw1: 0.98 m | Filtered0: 0.983314 m | Filtered1: 0.978071 m | Middle: 0.982917 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 460.34s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.983648 m | Filtered1: 0.978042 m | Middle: 0.983194 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 460.46s | Raw0: 0.99 m | Raw1: 0.98 m | Filtered0: 0.983958 m | Filtered1: 0.978015 m | Middle: 0.983448 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 461.76s | Raw0: 1.01 m | Raw1: 0.98 m | Filtered0: 0.985173 m | Filtered1: 0.977990 m | Middle: 0.984427 m | Expected: 1.004223 m | Method: direct | Mode: TEST
Time: 461.88s | Raw0: 1.01 m | Raw1: 0.98 m | Filtered0: 0.986394 m | Filtered1: 0.977966 m | Middle: 0.985368 m | Expected: 1.004223 m | Method: direct | Mode: TEST
